actual_price,predicted_price,actual_P,predicted_P
68.71,84.04942,0.0,8.867164
54.88,73.56832,0.0,8.867164
51.59,58.98808,0.0,19.613735
44.16,56.933823,0.0,19.613735
49.99,53.55337,0.0,19.613735
88.19,58.942585,0.0,19.613735
116.03,105.34977,0.0,19.613735
116.76,147.93312,422.12775,566.34033
113.11,126.65332,2512.37075,2209.136
91.28,106.20332,4512.01825,4628.2144
53.99,83.48095,5690.31125,6009.677
34.62,53.969543,6731.764,6973.3057
26.28,38.689667,7238.265,6934.93
25.72,32.992104,6330.80525,6978.6445
56.31,38.22765,5487.4535,5956.6323
92.68,77.67655,4595.02275,4508.3887
111.13,113.93692,2203.16075,3089.9023
146.24,135.985,269.393,605.55194
133.8,168.42833,0.0,1.7135422
133.16,162.70277,0.0,-1.5505524
119.58,137.20009,0.0,-6.562952
113.11,113.18748,0.0,0.6783703
123.0,107.68326,0.0,3.3594584
99.27,110.24927,0.0,8.881356
91.99,93.98347,0.0,3.3594584
93.14,89.533516,0.0,3.3594584
94.52,93.919586,0.0,26.607342
95.76,95.88494,0.0,23.307625
98.63,97.188255,0.0,9.9120655
107.32,103.616264,0.0,9.926256
118.01,120.71927,0.0,24.77787
169.92,138.71835,287.813,326.6741
142.83,170.14659,1819.579,1164.9846
126.2,135.97325,3955.818999999999,2836.353
106.33,112.26361,5130.48825,4845.5107
97.37,97.35265,5711.543250000001,5737.472
97.07,95.96446,5515.671,6051.0723
97.11,94.76877,4813.88425,5334.1973
100.77,97.69348,3716.53775,4203.5083
118.6,109.53728,2274.607,2950.1628
169.1,132.18492,963.787,1613.1077
213.58,178.45181,185.467,319.85004
295.12,209.62187,0.0,-16.470709
275.18,256.96164,0.0,-18.47456
185.39,218.36333,0.0,-18.47456
136.98,149.4056,0.0,-18.47456
125.48,121.53021,0.0,-18.47456
111.28,110.987595,0.0,-18.47456
109.91,105.35617,0.0,-18.47456
108.55,102.82679,0.0,-18.47456
120.66,107.98828,0.0,4.256385
107.28,118.08407,0.0,4.256385
106.56,108.14399,0.0,2.8011787
104.89,108.21817,0.0,18.660076
146.9,115.02443,0.0,6.914461
170.3,161.4044,177.16125,220.3102
144.0,168.29117,1265.1385,1205.3502
105.86,130.032,3115.17375,2542.145
101.53,96.96776,5094.60175,3955.142
92.94,95.796295,6177.062,5550.6846
87.84,91.465546,6583.0380000000005,6157.7373
89.53,86.51586,6205.631,6203.088
101.15,94.66866,4590.737,5577.8564
104.0,109.52859,2599.3125,3606.509
117.75,126.00849,975.941,1259.3096
133.38,143.32132,141.559,222.16183
120.66,154.43614,0.0,-10.401516
127.0,138.73392,0.0,-18.47456
125.68,130.33456,0.0,-11.247433
112.46,116.36169,0.0,-18.47456
113.13,105.91194,0.0,-18.47456
109.61,104.39229,0.0,-18.47456
99.86,104.58973,0.0,-18.47456
95.96,96.71837,0.0,-18.47456
90.0,101.17899,0.0,8.355473
90.02,94.59533,0.0,8.369663
91.39,93.72907,0.0,4.256385
96.18,93.63729,0.0,-4.1225324
114.46,111.14716,0.0,-0.32885468
141.6,134.07053,118.267,133.3297
146.99,147.77057,436.2315,881.477
126.18,141.41562,961.23925,1210.0957
110.69,119.580376,1385.4765,1520.604
107.99,104.40022,1621.1045,1758.7113
112.64,106.56015,1760.8695,1581.3486
119.18,111.14973,1847.102,1502.6661
110.53,116.49539,1646.46,1573.8088
109.68,114.67325,1199.88025,1173.0912
120.77,120.76067,655.69325,688.3793
151.88,135.76338,136.0045,103.18248
127.48,151.94153,0.0,-7.903394
117.18,131.57323,0.0,-8.7635
99.79,111.90332,0.0,-8.7635
90.14,93.77989,0.0,-8.7635
85.88,87.47218,0.0,-8.7635
64.95,83.199455,0.0,-8.7635
90.26,66.41135,0.0,-8.7635
65.19,86.77563,0.0,-8.7635
57.3,61.524204,0.0,-3.412207
66.86,57.55995,0.0,-3.412207
84.18,68.13554,0.0,14.542602
88.86,81.42541,0.0,19.627922
111.34,93.47672,0.0,19.627922
124.26,114.75734,205.599,174.43997
114.9,125.27467,1832.20425,728.32074
92.91,104.09048,4098.8395,2679.0918
52.24,85.50344,5044.62625,5070.423
20.11,52.557453,6725.61075,5687.0996
11.94,27.777887,6674.208,6409.89
17.24,22.182135,5780.20525,5949.411
75.29,30.089397,4647.99,4838.9443
95.86,84.539116,3150.69075,3500.3665
108.28,107.85804,1191.62475,1692.4897
117.58,126.31421,142.04675,271.3613
123.38,121.519875,0.0,-3.7440884
100.31,120.820404,0.0,6.66663
96.06,97.34276,0.0,1.1447256
107.43,88.63754,0.0,1.1447256
98.9,95.40196,0.0,6.66663
79.11,84.79803,0.0,6.66663
74.49,80.45952,0.0,1.1447256
46.82,70.26161,0.0,0.6783703
40.04,44.919968,0.0,1.8366768
30.55,38.589493,0.0,13.45947
28.11,31.382908,0.0,13.45947
27.63,33.41062,0.0,1.8366768
38.04,39.99631,0.0,17.695576
42.53,50.67672,0.0,250.7167
33.63,51.207165,961.8445,1280.8982
25.04,36.793476,3048.3695,1878.373
22.78,14.578523,4025.03825,3796.345
10.45,16.339224,4528.3915,4772.292
5.74,11.545134,4745.159250000001,4929.437
4.31,9.068959,5050.15175,4542.246
7.02,11.753846,4025.85875,4449.158
46.92,25.312513,2881.74175,3205.914
90.47,64.75428,1006.25025,1783.0133
112.43,104.151085,213.69475,142.55583
123.55,117.8435,89.08125000000001,-7.6197534
111.42,123.10857,0.0,6.66663
104.5,108.43287,0.0,-8.7635
98.18,94.898346,0.0,-6.5487614
106.44,90.19642,0.0,-6.5487614
78.45,90.939354,0.0,-6.5487614
23.47,74.00114,0.0,-6.5487614
20.88,23.298828,0.0,-6.5487614
19.33,25.16189,0.0,-2.5659392
17.98,24.508286,0.0,-2.5659392
17.18,25.7058,0.0,-2.5659392
26.22,27.413895,0.0,-2.5659392
34.69,43.910297,0.0,-2.5659392
89.97,64.06989,101.19125,170.2052
103.65,96.839264,1045.83675,985.3302
106.76,96.66544,2333.28975,1994.1094
105.14,93.767136,3008.0135,3140.1013
100.11,96.92289,3216.3725,3403.3564
102.26,95.679695,3487.99725,3620.3418
105.34,98.7268,2970.4714999999997,3567.9575
98.49,103.39583,2133.7725,3024.324
109.69,102.37941,1562.558,1988.657
151.83,120.205345,573.562,1043.4365
191.0,158.33109,181.21,175.02821
204.0,183.87828,69.00425,13.660164
138.52,185.14095,0.0,-6.5487614
139.57,126.67365,0.0,-6.5487614
126.0,122.407814,0.0,-6.5487614
110.85,117.08175,0.0,-6.5487614
98.5,97.98805,0.0,-6.5487614
98.29,90.39517,0.0,-6.5487614
66.27,90.39517,0.0,-6.5487614
42.48,65.37298,0.0,2.682943
34.93,43.596115,0.0,-2.5659392
28.72,37.782936,0.0,-0.47002757
29.7,33.966503,0.0,-2.5659392
43.7,44.585495,0.0,2.682943
88.72,58.346546,72.6235,212.4903
97.98,95.780464,682.62225,1014.51666
98.06,97.681015,1791.279,1507.7097
94.72,87.91481,3121.282,2531.8792
86.92,90.3643,4015.52675,3624.5437
93.05,83.931404,3691.0305,3943.597
104.22,94.64322,3198.85525,3501.9983
109.68,102.63985,2221.72675,2779.6777
105.77,113.024635,1459.06575,1773.8009
110.33,116.665146,512.833,718.94086
131.16,125.58466,166.791,183.37183
139.87,145.38696,63.59625,6.457676
119.7,138.66481,0.0,-8.7635
108.5,118.71076,0.0,-6.5487614
100.81,101.7144,0.0,-6.5487614
95.62,94.5061,0.0,-8.7635
93.51,90.50796,0.0,-8.7635
82.86,89.81071,0.0,-8.7635
69.6,77.680565,0.0,-8.7635
63.93,68.512764,0.0,-3.412207
63.31,63.689945,0.0,-3.412207
65.28,63.689945,0.0,1.8366768
66.73,69.220406,0.0,1.8366768
77.23,77.74139,0.0,-1.3162951
106.16,92.985466,101.6805,126.06306
108.71,111.69473,1311.1115,700.56433
100.25,106.2397,3864.9045,2135.8416
86.22,91.564255,5990.33525,4846.6455
73.39,81.18258,6760.5560000000005,6310.8135
71.76,74.74182,7218.90925,6581.5977
71.72,73.89367,7008.53075,6679.335
88.45,80.20324,5976.48275,5948.896
105.59,101.23206,4109.58675,4417.4946
124.52,121.04853,1688.76075,2362.2664
167.04,148.89616,229.9795,239.90277
191.13,177.79706,50.74275,9.555821
149.12,188.5494,0.0,-14.526611
153.55,143.09926,0.0,1.9623213
137.05,134.66669,0.0,-8.7635
103.46,121.66825,0.0,3.4467573
106.88,97.87604,0.0,8.881356
100.54,100.67896,0.0,-8.7635
85.37,94.68233,0.0,-8.777691
73.04,85.69484,0.0,9.926256
71.52,75.98085,0.0,4.9667077
68.14,72.89844,0.0,22.461357
61.74,69.59195,0.0,5.812974
79.6,77.431305,0.0,4.9667077
112.8,97.68246,78.434,98.541466
107.93,120.47015,890.5985,932.0857
100.96,104.03166,1943.7955,1974.549
99.16,89.36277,3098.17325,2809.3813
94.98,87.11149,3893.495,3613.3801
95.48,87.43955,3662.449,4309.74
95.04,88.63646,3201.76,3748.2048
95.51,96.54659,2532.417,2893.4229
97.53,101.542816,1717.83175,1994.7991
100.31,109.57004,950.89225,1086.9877
105.14,119.92251,219.0205,132.94667
109.62,114.40065,59.87875,7.6613965
108.13,111.34492,0.0,0.9177053
106.9,107.53013,0.0,0.9177053
97.94,99.89272,0.0,6.66663
94.83,91.73299,0.0,6.66663
91.96,88.977425,0.0,6.66663
77.92,87.5284,0.0,-1.5363615
59.56,76.84083,0.0,6.66663
43.63,57.198044,0.0,18.781654
41.5,42.330814,0.0,18.781654
58.95,42.189682,0.0,19.627922
77.8,60.646088,0.0,19.627922
89.69,89.134895,0.0,19.627922
124.54,106.91804,107.63575,93.339424
120.08,130.04155,1747.4845,804.76874
110.88,113.74656,4743.11025,2828.3884
85.78,100.46428,6433.33325,5494.1035
77.47,85.26511,7140.24325,6646.804
75.92,80.67151,7760.19325,6791.981
77.75,82.367546,7299.1745,7015.5845
88.33,85.54447,5862.178,6264.7676
113.6,98.40857,3490.15275,4102.401
139.52,123.270256,1059.9745,1763.71
233.02,148.99988,188.2255,169.39127
291.06,216.93394,52.7375,14.073125
191.64,243.32011,0.0,-6.562952
184.08,163.51935,0.0,-6.562952
145.31,144.40663,0.0,4.9002743
122.2,122.98171,0.0,0.66417974
107.29,107.09606,0.0,4.177053
101.83,96.94102,0.0,3.3452678
110.1,90.75487,0.0,8.867164
89.4,98.07024,0.0,27.98354
74.95,83.3839,0.0,17.421585
76.45,70.792595,0.0,9.9120655
67.91,74.62841,0.0,9.9120655
74.27,75.92208,0.0,9.9120655
73.39,85.81603,88.76275,106.616844
53.8,83.31519,1414.043,1305.1893
41.82,51.504253,4209.00425,2911.0967
26.4,34.059917,5832.38825,5613.4785
18.3,22.73042,6980.85525,6631.0938
15.76,18.424362,6926.48625,6986.1055
21.02,20.259628,6372.5655,6652.3325
31.52,28.066286,4064.79175,5605.328
76.38,54.972507,2550.812,3194.9207
98.57,96.33938,838.3025,1326.447
101.28,129.71837,146.5475,166.04707
97.87,128.34271,38.183,-9.090851
96.48,113.14875,0.0,-14.526611
89.09,105.08657,0.0,-8.777691
91.35,92.715225,0.0,-8.777691
97.98,89.60431,0.0,-8.7635
86.59,90.96103,0.0,-14.512421
79.23,82.21605,0.0,-14.512421
77.44,78.15868,0.0,-16.725204
79.63,74.39966,0.0,4.256385
81.92,74.55136,0.0,4.256385
93.73,77.29933,0.0,4.256385
105.81,85.93872,0.0,4.256385
109.85,98.82083,0.0,8.369663
105.81,101.870705,48.2945,37.03206
103.04,97.222755,548.4314999999999,993.55383
98.26,89.39096,1653.278,1767.413
106.18,81.252266,2420.0555,2462.132
111.02,90.37891,2913.1915,2976.9307
112.1,95.33264,2924.6805,3164.4385
120.2,99.13258,2553.2015,2857.9802
104.78,109.23781,1846.18525,2208.957
102.53,103.59581,1084.3885,1503.329
113.9,109.57923,376.54025,518.66095
119.97,119.45931,139.40075,81.34484
131.91,127.65989,40.050749999999994,3.6865237
130.0,129.97397,0.0,-18.48875
119.29,113.833015,0.0,-18.48875
132.43,105.40113,0.0,-18.48875
107.98,114.66073,0.0,-18.48875
103.28,95.26306,0.0,-18.48875
90.63,90.94175,0.0,-18.48875
96.68,82.535446,0.0,-18.48875
100.59,95.68816,0.0,8.355473
101.89,99.26619,0.0,8.355473
100.0,102.388115,0.0,8.355473
101.98,104.62631,0.0,6.9002705
118.44,112.09832,0.0,6.9002705
158.22,129.9079,23.21125,42.724857
158.9,155.1421,327.8535,588.5349
167.32,153.14346,872.1045,1161.9697
135.24,158.61467,1276.99425,1496.0773
120.47,132.05453,1623.651,1622.6703
115.22,123.003204,1858.58775,1736.9607
119.62,123.76888,1898.31175,1755.0553
118.72,122.26475,1735.82375,1460.1274
129.09,129.15839,1204.40325,1042.0422
150.61,145.64021,531.05025,318.44406
172.65,168.05243,27.24125,81.39211
177.27,189.19562,0.0,3.8946698
143.33,173.57729,0.0,-14.512421
146.12,139.30605,0.0,-14.512421
134.06,135.34976,0.0,-14.526611
107.18,121.745926,0.0,-8.7635
99.36,99.44208,0.0,-8.7635
83.18,94.40139,0.0,-8.7635
72.76,81.86591,0.0,-8.7635
77.75,74.85459,0.0,9.0799885
75.45,80.264946,0.0,9.065798
79.17,78.76607,0.0,9.0799885
78.42,82.286896,0.0,21.671875
80.15,92.02869,0.0,17.435776
114.3,101.52634,32.042,29.625706
111.02,125.409645,1090.78825,415.6793
109.22,121.89602,3333.9955,1512.8597
84.04,107.78924,5482.41325,4267.1475
72.78,86.27768,6867.2345000000005,5836.13
76.3,78.77008,6651.0085,6574.989
81.66,84.449486,6208.54925,5979.001
79.95,90.93654,5160.55525,5218.507
103.97,97.56112,3304.70875,3636.3071
145.03,119.944046,969.40975,1764.7422
221.65,165.55629,32.92975,98.695045
213.67,217.99591,0.0,12.816793
133.67,197.0469,0.0,6.652437
164.67,128.83783,0.0,8.867164
165.68,140.06297,0.0,8.867164
111.72,133.5705,0.0,8.867164
108.58,101.07296,0.0,8.881356
94.0,99.688896,0.0,8.867164
102.82,85.98428,0.0,8.867164
97.52,97.12334,0.0,19.613735
95.42,94.95642,0.0,19.613735
96.26,92.81612,0.0,19.613735
101.13,95.630135,0.0,9.9120655
102.38,103.899086,0.0,9.9120655
120.65,114.666534,63.300250000000005,43.839123
114.18,122.3126,1273.86175,971.36633
114.14,105.44007,3645.0,2387.1938
90.87,98.48387,5847.60125,4867.946
80.31,80.07171,6804.54425,6591.7256
79.4,76.39447,7385.79375,6721.387
87.99,75.99192,7536.11075,7006.5806
100.89,87.67764,6670.953,6820.2
105.23,107.04495,3955.4215,5405.7715
124.87,121.71091,1163.892,2340.2278
154.95,154.25198,31.73475,142.8669
149.52,169.52695,0.0,12.830984
125.52,148.56128,0.0,6.66663
110.64,129.97389,0.0,6.66663
104.31,114.10645,0.0,8.881356
100.37,96.367485,0.0,8.881356
95.78,95.383286,0.0,8.867164
90.42,92.62124,0.0,8.867164
100.1,87.6229,0.0,8.867164
101.86,97.26174,0.0,19.613735
101.68,99.995224,0.0,19.613735
101.51,99.995224,0.0,19.613735
102.4,101.72515,0.0,19.613735
109.48,107.35179,0.0,19.613735
121.49,120.811615,39.4065,84.60915
123.49,122.78421,1368.49325,1073.8508
117.48,113.61063,4423.9545,2821.8003
91.17,103.381935,7029.389,5577.776
86.07,84.37697,7595.39675,7684.846
84.44,82.09031,7993.936,7767.6543
85.0,82.16486,7922.80725,7721.048
89.52,86.50446,6951.16525,7344.245
103.26,98.612144,4170.4035,5707.9497
130.4,115.68645,1202.30875,2372.2983
146.65,147.59683,31.4975,146.62526
158.62,146.13338,0.0,7.294895
141.69,150.85648,0.0,-1.5505524
131.71,129.32791,0.0,0.66417974
114.85,113.26379,0.0,4.1870227
102.18,101.8138,0.0,4.177053
100.72,94.30319,0.0,3.3452678
92.19,93.28629,0.0,3.3452678
90.81,89.05858,0.0,8.867164
89.9,89.87079,0.0,27.98354
90.78,90.20045,0.0,21.657684
91.14,90.86555,0.0,9.9120655
92.07,93.528465,0.0,9.9120655
101.39,103.42856,0.0,9.9120655
116.91,116.358215,41.5875,65.53817
134.53,121.78797,1141.79075,1087.728
126.56,124.0218,3932.5015,2751.9224
109.02,107.92143,6557.76075,5966.5054
93.68,96.884995,8262.017749999999,7760.9766
90.75,86.13675,8779.56725,8263.64
89.74,84.18695,8402.799500000001,8420.101
93.56,89.20669,6932.3135,7716.12
105.5,102.890594,4044.75775,5855.9233
129.04,124.1385,1066.847,2436.6318
176.82,153.05197,26.02,123.00141
194.82,180.54308,0.0,12.816793
147.45,184.33707,0.0,8.867164
128.8,144.03331,0.0,8.867164
111.58,120.62504,0.0,8.867164
101.83,105.83829,0.0,8.867164
101.14,97.936935,0.0,8.867164
96.68,95.14978,0.0,8.867164
100.03,96.494675,0.0,8.867164
99.92,95.47211,0.0,19.613735
100.01,96.58232,0.0,19.613735
101.64,96.58232,0.0,19.613735
101.97,98.73374,0.0,19.613735
105.59,100.61446,0.0,19.613735
101.63,107.45989,23.8415,82.05427
102.64,106.80794,708.65675,1133.4749
105.62,97.592125,2597.79175,2527.9585
102.78,92.19592,4500.105750000001,4296.8877
99.63,90.56282,5411.01225,5839.821
93.66,91.574684,5814.045,6289.0723
100.24,85.74099,5367.810750000001,6159.821
108.35,95.73744,4073.1515,5196.879
129.5,112.7357,2359.6455,3576.6953
122.35,137.00267,605.70975,1117.0416
134.45,141.25601,17.2185,28.44885
136.56,142.51784,0.0,10.36557
136.24,135.31384,0.0,4.1912446
132.14,127.90233,0.0,-6.562952
123.9,116.66903,0.0,-6.562952
114.24,108.17918,0.0,-6.562952
106.97,100.8683,0.0,-6.562952
102.24,98.07291,0.0,-6.562952
99.08,95.00977,0.0,-6.562952
99.89,95.16105,0.0,9.9120655
99.8,96.705154,0.0,9.9120655
99.81,97.842354,0.0,9.9120655
99.88,99.84652,0.0,9.9120655
99.8,103.07317,0.0,9.9120655
99.2,103.25681,21.63425,26.462532
99.25,99.11053,213.3885,552.2147
101.92,99.09269,656.13975,1241.3822
101.22,97.10243,1101.57025,1487.9813
100.63,99.5936,1352.2315,1571.66
100.75,101.11844,1493.39575,1612.415
105.34,101.38027,1487.28325,1562.6028
106.56,105.86848,948.26175,1424.6348
106.52,115.03358,587.52325,840.92584
121.79,114.90525,225.093,370.8274
138.7,131.08855,22.0755,27.193493
136.43,140.34715,0.0,-2.6133552
130.66,137.28183,0.0,-6.562952
138.71,122.899635,0.0,-6.562952
127.86,126.377144,0.0,-6.562952
117.32,115.37796,0.0,-6.562952
108.34,106.51934,0.0,-6.562952
100.02,100.6188,0.0,-6.562952
90.1,94.87838,0.0,-6.562952
88.73,92.74452,0.0,9.9120655
90.07,93.42152,0.0,9.9120655
89.2,93.63835,0.0,9.9120655
88.92,95.132545,0.0,9.9120655
94.43,105.88582,0.0,9.9120655
118.26,114.66975,12.43,20.187687
145.64,129.40234,246.14725,259.0121
159.45,151.64708,904.199,866.7001
145.45,155.92813,1293.0545,1529.6825
131.15,145.0458,1556.911,1787.7114
119.65,132.99582,1610.04725,1630.7947
111.56,126.87186,1531.4925,1366.621
132.0,121.3846,1324.41175,997.79486
163.95,144.3401,681.792,707.6961
190.74,171.77756,211.73175,178.75807
234.15,201.61873,0.0,1.8888106
197.55,222.12886,0.0,-6.562952
184.42,189.83026,0.0,-6.562952
164.74,172.62372,0.0,-6.562952
173.06,143.51086,0.0,-6.562952
119.53,148.05771,0.0,-6.562952
115.43,111.608795,0.0,-6.562952
102.38,107.462654,0.0,-6.562952
103.18,96.099915,0.0,-6.562952
108.22,99.88529,0.0,5.812974
101.99,105.92205,0.0,9.9120655
101.98,100.717834,0.0,9.9120655
101.98,102.34683,0.0,9.9120655
103.53,108.54696,0.0,9.9120655
105.62,116.43344,11.54825,17.032051
109.2,115.319534,282.03200000000004,355.4622
115.03,120.374954,887.466,992.3524
109.44,117.40743,1746.7035,1384.7938
104.9,112.00081,1919.21,2226.8682
104.99,106.53877,1660.74375,2135.3591
106.72,105.28666,1277.7715,1644.3093
109.96,111.48535,926.6355,1246.094
108.33,127.78988,576.345,714.8724
126.2,128.8546,205.18825,256.37396
143.37,156.75226,0.0,-4.522591
138.15,163.0711,0.0,-8.777691
124.8,150.3537,0.0,-8.777691
119.12,131.48456,0.0,-8.777691
111.97,126.6983,0.0,-8.777691
106.38,107.84858,0.0,-8.777691
102.27,101.01942,0.0,-8.777691
99.47,96.986885,0.0,-6.562952
88.96,94.43584,0.0,-6.562952
94.34,92.521935,0.0,9.9120655
93.41,95.28973,0.0,9.9120655
94.8,95.19015,0.0,9.9120655
90.84,98.41835,0.0,9.926256
113.27,99.68662,0.0,21.657684
184.09,123.55856,9.221,24.108337
197.7,172.46237,373.64375,445.01144
158.84,182.81853,1311.111,1068.2808
124.44,143.10518,2523.44,2032.5642
100.32,115.457016,4073.101,2959.5105
97.67,96.18587,4582.80425,4079.275
99.93,99.89432,4734.17825,4309.717
102.0,104.43221,3652.8215,3851.8862
121.86,112.35213,2016.925,2552.2446
169.77,132.71802,527.901,792.32324
182.21,169.44177,0.0,3.132997
130.64,176.39404,0.0,-1.5505524
122.59,128.64218,0.0,3.3594584
112.46,115.63362,0.0,-6.5487614
105.34,103.84562,0.0,3.3594584
96.72,99.20858,0.0,8.881356
86.8,90.55827,0.0,4.1912446
66.07,83.95136,0.0,-6.5487614
45.78,68.03732,0.0,-6.5487614
35.03,51.606056,0.0,5.812974
1.53,42.83685,0.0,2.682943
-0.09,17.032402,0.0,5.812974
14.13,15.756759,0.0,2.682943
48.26,35.674007,0.0,2.682943
89.42,79.33079,16.00325,13.716039
101.76,108.282234,768.32375,566.6904
88.1,112.02963,2993.35,1599.875
57.24,84.55331,4936.489,4056.0278
29.48,55.994217,5261.62775,5507.4077
24.42,32.178856,6214.5145,5251.807
40.39,28.002674,6303.055249999999,5962.853
67.2,48.81902,4621.71825,5888.771
86.85,82.48003,2422.09475,3578.8848
98.87,112.24067,588.3555,1112.9215
104.85,117.15738,0.0,-3.5133996
101.38,115.6601,0.0,-8.7635
99.56,109.271286,0.0,-8.7635
105.77,100.1974,0.0,-6.5487614
113.2,99.33315,0.0,4.1912446
102.66,101.60236,0.0,8.881356
104.7,93.938385,0.0,-6.5487614
91.84,92.88574,0.0,-6.5487614
97.09,83.66168,0.0,-6.5487614
93.37,91.910164,0.0,2.682943
93.88,89.37091,0.0,21.671875
91.32,89.37091,0.0,21.671875
94.78,89.83732,0.0,5.812974
102.53,99.19273,0.0,5.812974
119.4,112.77876,11.4765,19.981575
140.42,124.022835,391.065,655.8746
138.62,131.6459,1304.7507500000002,1534.094
123.68,120.06429,2546.59,2213.78
114.85,106.35789,3090.3897500000003,3105.4734
108.58,102.537575,3415.90875,3341.3203
105.1,99.65131,3184.789,3518.3315
114.68,99.00616,2241.52275,3115.4124
151.98,117.32499,1208.18175,1905.5776
172.1,155.14642,362.6885,635.0365
192.79,169.84198,0.0,-16.472103
176.51,179.58553,0.0,-16.725204
160.71,165.12352,0.0,-14.512421
170.58,144.56668,0.0,-14.512421
140.47,142.68857,0.0,-8.7635
112.16,119.358345,0.0,-8.7635
108.28,101.505554,0.0,-8.7635
103.41,101.128204,0.0,-8.7635
103.2,96.77769,0.0,-6.5487614
100.86,99.90129,0.0,5.812974
102.7,98.59957,0.0,5.812974
102.64,100.56053,0.0,5.812974
104.28,100.8723,0.0,5.812974
106.02,104.60685,0.0,9.9120655
103.03,109.87029,11.52425,14.670317
105.43,108.81443,279.226,410.7059
103.72,110.60602,1020.03475,981.4569
104.42,100.64842,2078.97625,1654.9357
111.46,101.71647,3173.4105,2621.9993
106.9,108.683945,3463.0922499999997,3407.263
106.0,102.820694,3367.647,3303.9753
111.35,108.62099,2720.56325,2858.7402
132.58,123.63643,1379.64775,1986.1427
162.54,147.81287,260.881,389.17575
161.57,166.46385,0.0,-1.9165359
134.18,162.06474,0.0,-6.5487614
126.64,140.78543,0.0,-6.5487614
114.92,130.61314,0.0,-6.5487614
111.6,109.393295,0.0,-6.5487614
102.29,103.92173,0.0,-6.5487614
102.06,97.44481,0.0,-6.5487614
100.66,96.63905,0.0,-6.5487614
93.77,94.7994,0.0,-6.5487614
99.96,92.60341,0.0,9.926256
98.06,98.413414,0.0,9.9120655
99.16,97.13096,0.0,9.9120655
98.79,97.40949,0.0,9.9120655
102.92,101.38215,0.0,9.9120655
102.8,103.66594,7.5785,14.670317
100.55,104.97772,202.20425,195.56561
102.01,99.75362,688.1592499999999,838.4396
102.9,99.15477,1348.50525,1332.5298
101.95,98.8618,1847.5835,1809.1162
104.35,101.67993,2269.31525,1953.3226
103.6,104.554985,2724.15125,2076.0522
106.35,105.87232,2235.1205,2169.5303
111.12,116.35232,1115.89025,1168.5619
118.92,127.16363,289.21775,245.33022
125.77,132.42816,0.0,-6.7752223
130.83,129.69388,0.0,-8.7635
126.08,130.10245,0.0,-8.7635
116.23,121.11108,0.0,-8.7635
109.36,109.44069,0.0,1.1447256
100.09,101.90054,0.0,3.3594584
101.78,95.46563,0.0,-6.5487614
102.31,96.281944,0.0,-6.5487614
92.33,95.710884,0.0,-6.5487614
99.28,94.93645,0.0,5.812974
99.53,100.343185,0.0,18.541843
98.55,101.62564,0.0,2.682943
101.89,102.054214,0.0,5.812974
100.74,110.76108,0.0,5.812974
113.91,117.1722,1.19475,13.018851
119.62,124.63895,173.447,140.4405
134.86,130.25534,689.21825,654.6043
133.75,138.13823,1380.20025,1148.5479
140.02,135.07097,1888.10025,1806.4155
130.26,141.01106,2081.33625,1946.0518
156.76,132.55292,1769.2825,1883.9657
162.0,161.77682,1343.16125,1429.7993
162.38,167.07901,730.3485000000001,724.2818
138.83,172.99951,237.04125,183.25352
131.08,159.10687,0.0,-4.0545535
118.03,145.13828,0.0,-6.5487614
116.58,128.90298,0.0,-6.5487614
110.71,119.77752,0.0,-6.5487614
103.01,113.30136,0.0,-6.5487614
93.26,100.65056,0.0,-6.5487614
90.1,92.70724,0.0,-6.5487614
85.4,88.705826,0.0,-6.5487614
87.41,83.21202,0.0,-6.5487614
83.03,92.133896,0.0,2.682943
79.24,85.92104,0.0,2.682943
77.96,82.366165,0.0,24.86771
82.98,82.88601,0.0,19.627922
92.9,92.97561,0.0,21.00106
118.0,107.18899,1.28375,21.989632
107.32,121.879,361.7905,181.88216
120.13,112.422745,1596.92575,819.00433
107.74,116.39683,2656.22275,2280.8184
92.37,110.1196,3457.3334999999997,3258.5098
89.6,100.30657,3468.4645,3596.9248
94.86,101.115776,3151.10975,2993.453
107.86,107.319275,2424.8225,2277.6052
125.29,123.61671,1110.14375,1105.022
140.38,135.86726,273.13475,317.73987
165.73,145.46577,0.0,-6.797541
152.85,157.40613,0.0,0.6783703
146.66,146.23215,0.0,-6.5487614
139.28,134.422,0.0,-6.5487614
123.9,124.131714,0.0,-6.5487614
104.39,110.17371,0.0,-6.5487614
108.13,94.85179,0.0,-6.5487614
98.6,101.708084,0.0,-6.5487614
89.04,93.44858,0.0,-6.5487614
91.06,90.07584,0.0,5.812974
89.9,91.02424,0.0,17.435776
96.31,90.15352,0.0,21.00106
105.79,97.87297,0.0,19.627922
109.46,114.71226,0.0,19.627922
121.82,127.925285,3.12825,27.99773
146.32,132.61406,395.77775,416.7935
137.51,146.46213,1997.60625,1232.9379
117.22,124.15952,3898.86275,2847.9502
98.28,107.076904,5521.5795,4686.3115
92.76,94.80246,6452.727,5846.2627
95.8,92.09528,6479.137,6351.009
107.17,98.83401,4970.324500000001,5899.936
133.26,114.03648,2610.5655,3679.917
214.01,147.97662,419.08575,948.4967
257.37,211.63055,0.0,3.1106796
170.08,230.70863,0.0,8.881356
150.05,161.51726,0.0,8.881356
137.0,142.02473,0.0,8.867164
117.02,125.27134,0.0,-6.562952
105.05,105.93407,0.0,-6.562952
106.18,99.8178,0.0,-6.562952
